/home/davint-1/Desktop/images/Indoor Environment/2293556787_9af14020fa.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ikea-livingroom-ikea-446924-1024-768-novel-ikea-livingroom-ikea-446924-1024-768.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/my_work_place1a_1x.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ikea-bedroom-design-ideas-2012-7-554x323.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/svet-2.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2155671559_a06d223d86.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2489430675_faa69740e6.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/brown-sofa-living-room-Living-Room-Contemporary-with-brown-leather-sofa-brown.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/d926b3b17f46fa1ff4a555ab62ecb07b.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2744357910_c9762a8687.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/496372333_c55e8622c2.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/decoracion-salon-ccocina-amarillo.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Inside_store.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ikea-find-your-living-room-design-inspiration__1364308433351-s4.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/4593120_6b54ed136f.jpg,indoors,door,indoors
/home/davint-1/Desktop/images/Indoor Environment/2719648627_7ee2fe8890.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/1452520791.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/8b5c540c66e39d6722e06c946c93e58c.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/dining-tables-for-small-space.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/c1_suelo_desaturada_persona.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/bedroom-aesthetic-colors-for-kids-with-awesome-bunk-bed-futuristic-beautiful-design-bedrooms-ideas-green-wood-glass-stainless-unique-interior-wall-decals_boy-room-paint-ideas_decorating-te.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/4a21400085936b8b9370ad06e4dd55ae.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/47034647_b5ae8deef1.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/5dceb66321c25d4db0e7ab2b477fe020.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/lomonyc01.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Amazing-Small-Grey-Living-Room-19-To-Your-Small-Home-Decor-Inspiration-with-Small-Grey-Living-Room.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/391265392_eee6821b08.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/3ecfd48c8c3375e1e68e5d3536248a45.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/28088bb0413bba3a44750bb258f8f82d.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2211504680_588f6856cf.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2438188538_b42c04f3e7.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ExecutiveConferenceRoom-94151_tcm5044-20596.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/8f51a8c0b6b7e5e4fba3a3b6d9ee6b91.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/gallery-1440169195-living-room.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/deaea650963f7f98f148db6de6aa1984.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/1086642638_6c5f5e5158.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/IKEA 4.png,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/manufacturing-warehouse.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/bastelecke.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/20161_cols03c_01_PH128733.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/331.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/IShvfobbmjt8p21000000000.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/dining area__20161_codi01a_01_PH127948.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/gi_mrclass_12_698x390_FitToBoxSmallDimension_Center.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Richmond-Ikea-Opens-Vancouver-Moms-Rejoice-With-Bookcase-And-Floor-Lamp-For-Elegant-Living-Room-Ideas-Ikea-With-Modern-summer-House-Design-400x267.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/5abd0f3c7687c2fdef78d60fc7511c00.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/storage02.JPG,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2877103712_9085437e85.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Fast-company.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/cancer--621x414--621x414.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/shopping-malls-as-churches1.jpg,stairs,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/360018632_8c2aab4915.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2545307218_96ece91e4b.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ikea-living-room-design-trend-ikea-living-room-design-ideas-2013-living-room-design-ideas-ikea.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/discovery-shopping-mall.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/decoração-apartamento-pequeno-6.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/home-decor-sweet-cool-trendy-concept-ikea-living-room-design-your-room-ikea.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2902373267_bdc663f9b0.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2545645461_577fa547e3.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/03e3f4013abb4ba756075b8b244130f8.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/kitchen-remodel-phoenix-interesting-of-spanish-kitchen-remodel-traditional-phoenix-deb-allen-asid.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/chic-cheap-kitchen-units-picture.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/black-marble-fireplace-mantel-ikea-chairs-living-room-brown-large-fur-rug-beautiful-art-carpet-white-tufted-ottoman-coffee-table-small-family-room-design-hanging-pendant-light-.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/1463378784.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2899819174_1e7b9dc5a6.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2013-09-06-blend1.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/fe8e4e8d30bc5cb8056a1da80887dcfc.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/under-stairs-storage-ideas-closet-modern-design-images-63.jpg,stairs,stairs,indoors
/home/davint-1/Desktop/images/Indoor Environment/664756312_5516b5d851.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/1390729413_a42d800ad4.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/cfcb7f5e60b20d3f40972e63e5a29a38.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/big_thumb_349ab4584aaef2250159441f746e8f41.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2509380754_2c3a7db39a.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/solutions_for_small_spaces.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/280619204_4b93457d24.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/IMG_1608k.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/9657e42619b3c0566b365bf63b55166f.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/My-Favourite-Workplace.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/t25_unidade-ii-tatuape-hall-prime-2_13_110361.jpg,stairs,stairs,indoors
/home/davint-1/Desktop/images/Indoor Environment/035442_1140.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2295c090f5a8a34a2e25f0f9850211ef.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/580330.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/brick22.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/erento_office_2.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/0071f4f1bd0711537e17d4b84d834733.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Storage-Norfolk.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/201621_idip02a_01_PH130321.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/White-living-room-1024x546.jpeg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/0100.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/living-room-white-sofa-in-a-room.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2419100207_57caa5b61d.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2230200584_acbffb953c.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/marriott_5ten20bar_lounge2_conference_hotel_meeting_room_leipzig_12391_orig.jpg,indoors,indoors,stairs
/home/davint-1/Desktop/images/Indoor Environment/3048790786_9b922bfa09.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/cool-cheap-kitchen-units-for-house.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/kbrown_LivingRoomShot1.jpg.rend.hgtvcom.966.725.jpeg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/tolix-bar-stools-in-office-meeting-room.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/marioff-fire-protection-for-hospitals.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/e1df708d2d3cbc2d7b09f6f794f13f3f.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/youcan-toocan.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2394590500_1dc22c9cfb.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/landscape-1428596092-home-sweet-home-living-room-0515.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/store-002.jpg,stairs,door,door
/home/davint-1/Desktop/images/Indoor Environment/2971278145_1226438157.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/IKEA-Living-Room-Ideas-2016.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/639_428_21694598c02fa983bee6ff9e70d37478.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/fig-32bright-flexiblefrancis-crick-institute960.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ng-store-tp_jpg_610x343_crop_upscale_q85.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/DL067_H Meeting Room U-Shaped Style Setup_f2f60f58-a95b-457e-bef5-aa60fc902bc4.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/elegant-wallpaper-decor-for-bedrooms-for-bedrooms-120359603.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/b3bd361f734206ae1983db5e5b9f630c.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/bda99560e1a4c40e2d0b229e8ae0707d.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2740434576_cd78defc6b.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/00_mallchile_24882.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/437561985_789bc3ce49.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/38082643_a3d5a3f8fb.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ecc0739d9e08ec2c61d06f22290c4619.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/377d7b7ed53de6aec1ce6b38adc1d51e.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/193129276_799c937500.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/conference_room_with_water_bottles_1280x960.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/good-looking-create-the-castle-teenage-girl-room-ideas-home-inspirations-teen-decor-teenagers-615x460.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/a_storage.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/0001.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/1566984946_267bcf710f.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/789000175_56fffc8a76.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/visual_new_salon_sofas.png,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/500x324_11a33abb6a2.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/70759194_4d7bffef9d.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/2804275199_5d9395f427.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ikea-display-all-your-memorabilia-and-more__1364319313408-s4.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/dsc_0816_117.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/shopping.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Walden-Galleria.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/soggiorni-ikea-praticita-ed-estetica-in-uno_NG5.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/small-living-room-ideas-with-grey-furniture-living-rooms-ikea-living-room-sets-picture.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/54eae1570b5d0_-_made-from-scratch-living-room-0513-ayyess-xln.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/26372685_02bf16515e.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/25007522_1545c704ab.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/mana-foods-quality-grocery-store-aisle-.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/91210615_bb5bbe83cf.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/3119017072_25819898c8.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/9b7f3ef384e842086b6c8798633019f7.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Conf-Rm-1.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/emiliano-conference-room.10.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Hospital_room.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/ideal-kitchen-layout-with-island-kitchen.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/291a0fe3174e5488d3d7de80e3c59b08.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/1Velky1.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/1487294487_d9d09fd926.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/hall-chiado.jpg,indoors,stairs,indoors
/home/davint-1/Desktop/images/Indoor Environment/2367789060_56462beca3.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/f2d30cdbd8b9da53fcdc88c979d6ba13.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/101819068_54acc14610.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/carton-live-storage.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/HL_lilies01_28_677x380_FitToBoxSmallDimension_Center.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/34da31c12c0aa8ed3ceade11e76e4f5c.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/cd126-495x366.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/3029857767_3309123cd4.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/1176710619_f870ab645c.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/5e25661c4ad12c66971d604add1a27b0.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/furniture-interior-living-room-cool-for-image-gallery-of-the-beauty-home-decorating-ideas-and_images-of-room-which-have-curve-design_office_san-diego-office-design-room-feng-shui-home-layout-free-soft_972x686.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/Wonderful-Italian-Style-summer-House-Living-Room-Decoration-With-Luxury-Brown-Sofa-And-Rugs-Amazing-Decorate-Italian-Style-Living-Room-Design-Ideas-400x249.jpg,indoors,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/hospital-moinhos-de-vento-84819.jpg,stairs,indoors,indoors
/home/davint-1/Desktop/images/Indoor Environment/91f2d15c1d1b3fc1986c7c733f6e91a4.jpg,indoors,indoors,indoors
